stop_id,stop_code,stop_name,stop_lat,stop_lon,location_type,parent_station,stop_timezone,wheelchair_boarding,platform_code,zone_id
QBUZZ:15080050,15080050,"Orvelte, De Wiet",52.840072,6.661284,0,stoparea:QBUZZ:orvwie,,1,,
QBUZZ:15080060,15080060,"Orvelte, De Wiet",52.840024,6.660748,0,stoparea:QBUZZ:orvwie,,1,,
QBUZZ:15080080,15080080,"Orvelte, Zuideresweg",52.842017,6.65334,0,stoparea:QBUZZ:orvzui,,1,,
QBUZZ:15080090,15080090,"Orvelte, Zuideresweg",52.841926,6.653441,0,stoparea:QBUZZ:orvzui,,1,,
QBUZZ:15080110,15080110,"Orvelte, Mr. J.B. Kanweg",52.838433,6.669191,0,,,1,,
QBUZZ:15080120,15080120,"Orvelte, Mr. J.B. Kanweg",52.83862,6.668514,0,,,1,,
QBUZZ:15080150,15080150,"Orvelte, Mr. J.B. Kanweg 7",52.832656,6.668087,0,,,0,,
QBUZZ:15080160,15080160,"Orvelte, Mr. J.B. Kanweg 7",52.833285,6.668105,0,,,0,,
QBUZZ:15090010,15090010,"Wezup, Centrum",52.811752,6.719643,0,stoparea:QBUZZ:wzpcen,,0,,
QBUZZ:15090020,15090020,"Wezup, Centrum",52.81188,6.719439,0,stoparea:QBUZZ:wzpcen,,0,,
QBUZZ:15090030,15090030,"Wezup, Wezuperweg 1",52.831621,6.689826,0,,,1,,
QBUZZ:15090040,15090040,"Wezup, Wezuperweg 1",52.831612,6.689826,0,,,1,,
QBUZZ:15090050,15090050,"Wezup, Wezuperstraat 18",52.817262,6.708284,0,,,0,,
QBUZZ:15090060,15090060,"Wezup, Wezuperstraat 18",52.817318,6.708152,0,,,0,,
QBUZZ:15100110,15100110,"Zwiggelte, Schoolweg",52.874555,6.587841,0,stoparea:QBUZZ:zwiddh,,0,,
QBUZZ:15100120,15100120,"Zwiggelte, Schoolweg",52.874573,6.587856,0,stoparea:QBUZZ:zwiddh,,0,,
QBUZZ:15100150,15100150,"Elp, Oranjekanaal ZZ",52.865167,6.634749,0,,,0,,
QBUZZ:15100160,15100160,"Elp, Oranjekanaal ZZ",52.864876,6.634206,0,,,0,,
QBUZZ:15130500,15130500,"Bovensmilde, Meestersbrug",52.977941,6.47652,0,stoparea:QBUZZ:bsmmee,,1,,
QBUZZ:15130510,15130510,"Bovensmilde, Meestersbrug",52.977462,6.475853,0,stoparea:QBUZZ:bsmmee,,0,,
QBUZZ:15130700,15130700,"Bovensmilde, Schoolstraat",52.98021,6.479049,0,,,1,,
QBUZZ:15130710,15130710,"Bovensmilde, Schoolstraat",52.979561,6.478258,0,,,0,,
QBUZZ:15131000,15131000,"Bovensmilde, Van Liersbrug",52.986084,6.485272,0,,,0,,
QBUZZ:15131010,15131010,"Bovensmilde, Van Liersbrug",52.985764,6.484921,0,,,0,,
QBUZZ:15131110,15131110,"Bovensmilde, Domeinweg",53.000622,6.49045,0,,,0,,
QBUZZ:15131120,15131120,"Bovensmilde, Domeinweg",53.000622,6.49048,0,,,0,,
QBUZZ:15131910,15131910,"Assen, Balkendwarsweg",52.996464,6.519987,0,,,0,,
QBUZZ:15131920,15131920,"Assen, Balkendwarsweg",52.996504,6.52045,0,,,0,,
QBUZZ:15132010,15132010,"Assen, Kloosterbrug",52.995573,6.512501,0,stoparea:QBUZZ:asnklo,,0,,
QBUZZ:15132020,15132020,"Assen, Kloosterbrug",52.995556,6.512322,0,stoparea:QBUZZ:asnklo,,0,,
QBUZZ:15132660,15132660,"Assen, Caro van Eyckrotonde",53.003997,6.518798,0,stoparea:QBUZZ:asnmon,,1,,
QBUZZ:15132680,15132680,"Assen, H. van Bingenweg",53.004923,6.513041,0,stoparea:QBUZZ:asnhil,,1,,
QBUZZ:15132690,15132690,"Assen, H. van Bingenweg",53.00499,6.513564,0,stoparea:QBUZZ:asnhil,,1,,
QBUZZ:15132720,15132720,"Assen, Domeinpad",53.002894,6.506106,0,stoparea:QBUZZ:asndom,,1,,
QBUZZ:15132730,15132730,"Assen, Domeinpad",53.00309,6.506334,0,stoparea:QBUZZ:asndom,,1,,
QBUZZ:15132910,15132910,"Assen, Polweg",52.99471,6.505806,0,,,0,,
QBUZZ:15132920,15132920,"Assen, Polweg",52.994701,6.505776,0,,,0,,
QBUZZ:15133610,15133610,"Assen, Caro van Eyckrotonde",53.00403,6.519081,0,stoparea:QBUZZ:asnmon,,1,,
QBUZZ:15133710,15133710,"Assen, Torenrotonde",52.993303,6.512026,0,stoparea:QBUZZ:asntor,,1,,
QBUZZ:15133720,15133720,"Assen, Torenrotonde",52.993177,6.512067,0,stoparea:QBUZZ:asntor,,1,,
QBUZZ:15133810,15133810,"Assen, Aletta Jacobsweg",52.998762,6.507817,0,stoparea:QBUZZ:asnale,,1,,
QBUZZ:15133820,15133820,"Assen, Aletta Jacobsweg",52.99832,6.507969,0,stoparea:QBUZZ:asnale,,1,,
QBUZZ:15139010,15139010,"Witten, Witterhaar",52.98172,6.516729,0,,,0,,
QBUZZ:15139020,15139020,"Witten, Witterhaar",52.981857,6.517403,0,,,0,,
QBUZZ:15139040,15139040,"Witten, Camping Witterzomer",52.977888,6.497914,0,stoparea:QBUZZ:wtnwit,,0,,
QBUZZ:15150010,15150010,"Lheebroek, Nationaal Park",52.823991,6.417937,0,,,0,,
QBUZZ:15150020,15150020,"Lheebroek, Nationaal Park",52.823951,6.417432,0,,,0,,
QBUZZ:15210010,15210010,"Elp, Ieberen",52.900951,6.67235,0,,,0,,
QBUZZ:15210020,15210020,"Elp, Ieberen",52.90091,6.672037,0,,,0,,
QBUZZ:15210030,15210030,"Elp, Schoolweg",52.881013,6.647443,0,stoparea:QBUZZ:elpsco,,0,,
QBUZZ:15210040,15210040,"Elp, Schoolweg",52.881228,6.647583,0,stoparea:QBUZZ:elpsco,,0,,
QBUZZ:15230200,15230200,"Smilde, Jonkersbrug",52.960123,6.457263,0,,,0,,
QBUZZ:15230210,15230210,"Smilde, Jonkersbrug",52.959874,6.456974,0,,,0,,
QBUZZ:15230300,15230300,"Smilde, Koop Bakkersdraai",52.948026,6.444214,0,stoparea:QBUZZ:smdkoo,,1,,
QBUZZ:15230310,15230310,"Smilde, Koop Bakkersdraai",52.948134,6.444202,0,stoparea:QBUZZ:smdkoo,,1,,
QBUZZ:15230400,15230400,"Smilde, Polakkenbrug",52.952513,6.449025,0,stoparea:QBUZZ:smdpol,,0,,
QBUZZ:15230410,15230410,"Smilde, Polakkenbrug",52.95141,6.447764,0,stoparea:QBUZZ:smdpol,,1,,
QBUZZ:15230500,15230500,"Smilde, Veenhoopsbrug",52.943923,6.439681,0,,,0,,
QBUZZ:15230510,15230510,"Smilde, Veenhoopsbrug",52.944261,6.440047,0,,,0,,
QBUZZ:15232610,15232610,"Bovensmilde, Grietmansbrug",52.968864,6.466647,0,,,0,,
QBUZZ:15232620,15232620,"Bovensmilde, Grietmansbrug",52.96987,6.467729,0,,,0,,
QBUZZ:15250010,15250010,"Spier, Wijsterseweg 17",52.817656,6.486264,0,,,1,,
QBUZZ:15250020,15250020,"Spier, Wijsterseweg 17",52.817698,6.486591,0,,,1,,
QBUZZ:15250030,15250030,"Spier, Oosterseveldweg",52.816867,6.479183,0,,,1,,
QBUZZ:15250040,15250040,"Spier, Oosterseveldweg",52.81685,6.479079,0,,,1,,
QBUZZ:15250070,15250070,"Spier, Moraineweg 20",52.828871,6.474586,0,,,0,,
QBUZZ:15250080,15250080,"Spier, Moraineweg 20",52.828639,6.474402,0,,,0,,
QBUZZ:15250090,15250090,"Spier, Smalbroek",52.836063,6.480286,0,,,0,,
QBUZZ:15250100,15250100,"Spier, Smalbroek",52.83584,6.480117,0,,,0,,
QBUZZ:15250110,15250110,"Spier, Dwingelerveld",52.81839,6.457963,0,,,0,,
QBUZZ:15250120,15250120,"Spier, Dwingelerveld",52.818452,6.458009,0,,,0,,
QBUZZ:15251050,15251050,"Wijster, Kampsweg 27",52.818271,6.503265,0,,,0,,
QBUZZ:15251060,15251060,"Wijster, Kampsweg 27",52.818243,6.503353,0,,,0,,
QBUZZ:15252150,15252150,"Spier, Kalverkampen",52.819148,6.467565,0,stoparea:QBUZZ:sprkal,,1,,
QBUZZ:15252160,15252160,"Spier, Kalverkampen",52.819398,6.467734,0,stoparea:QBUZZ:sprkal,,1,,
QBUZZ:15253110,15253110,"Spier, Brinkkampen",52.817477,6.467538,0,stoparea:QBUZZ:sprbri,,0,,
QBUZZ:15253120,15253120,"Spier, Brinkkampen",52.817333,6.467564,0,stoparea:QBUZZ:sprbri,,0,,
QBUZZ:15330100,15330100,"Appelscha, Damsluis",52.94535,6.403563,0,,,1,,
QBUZZ:15330110,15330110,"Appelscha, Damsluis",52.945276,6.403799,0,,,1,,
QBUZZ:15330300,15330300,"Hijkersmilde, Vroomsdraai",52.939663,6.43458,0,,,0,,
QBUZZ:15330310,15330310,"Hijkersmilde, Vroomsdraai",52.939903,6.434854,0,,,0,,
QBUZZ:15330400,15330400,"Hijkersmilde, Wittewijk",52.935096,6.429607,0,stoparea:QBUZZ:hyswyk,,0,,
QBUZZ:15330410,15330410,"Hijkersmilde, Wittewijk",52.935443,6.430002,0,stoparea:QBUZZ:hyswyk,,0,,
QBUZZ:15330420,15330420,"Hijkersmilde, Wittewijk",52.936032,6.42951,0,stoparea:QBUZZ:hyswyk,,0,,
QBUZZ:15330430,15330430,"Hijkersmilde, Wittewijk",52.935986,6.429643,0,stoparea:QBUZZ:hyswyk,,0,,
QBUZZ:15333610,15333610,"Hoogersmilde, Leembrug",52.925294,6.418948,0,,,1,,
QBUZZ:15333620,15333620,"Hoogersmilde, Leembrug",52.927279,6.421151,0,,,0,,
QBUZZ:15340010,15340010,"Oranje, Oranje 8",52.908232,6.445212,0,stoparea:QBUZZ:orjspe,,1,,
QBUZZ:15340020,15340020,"Oranje, Oranje 8",52.908157,6.445582,0,stoparea:QBUZZ:orjspe,,1,,
QBUZZ:15360100,15360100,"Appelscha, Stellinghaven",52.946973,6.335205,0,stoparea:QBUZZ:apsste,,0,,
QBUZZ:15360120,15360120,"Appelscha, Boerestreek",52.958459,6.342911,0,,,0,,
QBUZZ:15360150,15360150,"Appelscha, Boerestreek",52.958681,6.343273,0,,,0,,
QBUZZ:15360200,15360200,"Appelscha, Boslaan",52.951853,6.363033,0,stoparea:QBUZZ:apsbos,,1,,
QBUZZ:15360210,15360210,"Appelscha, Boslaan",52.952165,6.362221,0,stoparea:QBUZZ:apsbos,,1,,
QBUZZ:15360240,15360240,"Appelscha, Riemsdraai",52.954343,6.356377,0,,,1,,
QBUZZ:15360250,15360250,"Appelscha, Riemsdraai",52.954315,6.356451,0,,,1,,
QBUZZ:15360310,15360310,"Appelscha, Bovensteegde",52.957487,6.34542,0,,,0,,
QBUZZ:15360430,15360430,"Appelscha, Café Hulst",52.959833,6.345293,0,stoparea:QBUZZ:apshul,,1,,
QBUZZ:15360440,15360440,"Appelscha, Café Hulst",52.959849,6.345561,0,stoparea:QBUZZ:apshul,,1,,
QBUZZ:15360450,15360450,"Appelscha, Café Hulst",52.959876,6.345547,0,stoparea:QBUZZ:apshul,,1,,
QBUZZ:15360510,15360510,"Appelscha, Huisartsenpraktijk",52.954113,6.352548,0,,,0,,
QBUZZ:15360600,15360600,"Appelscha, Riemsoord",52.953072,6.355754,0,stoparea:QBUZZ:apsrie,,0,,
QBUZZ:15360700,15360700,"Appelscha, School",52.94743,6.379612,0,,,0,,
QBUZZ:15360710,15360710,"Appelscha, School",52.94742,6.379701,0,,,0,,
QBUZZ:15360800,15360800,"Appelscha, Schuinpad",52.948518,6.371975,0,,,0,,
QBUZZ:15360810,15360810,"Appelscha, Schuinpad",52.948297,6.37255,0,,,0,,
QBUZZ:15360900,15360900,"Appelscha, Smidslaantje",52.954756,6.355285,0,,,1,,
QBUZZ:15360910,15360910,"Appelscha, Smidslaantje",52.955105,6.354341,0,,,0,,
QBUZZ:15361000,15361000,"Appelscha, Steegdenkwartier",52.957691,6.349041,0,,,1,,
QBUZZ:15361010,15361010,"Appelscha, Steegdenkwartier",52.957682,6.34904,0,,,1,,
QBUZZ:15361100,15361100,"Appelscha, Tolhekslaan",52.947001,6.386893,0,,,0,,
QBUZZ:15361110,15361110,"Appelscha, Tolhekslaan",52.947001,6.386878,0,,,0,,
QBUZZ:15361210,15361210,"Appelscha, Van Emstplein",52.953909,6.347767,0,,,0,,
QBUZZ:15361220,15361220,"Appelscha, Vaart NZ",52.959717,6.346377,0,stoparea:QBUZZ:apsvaa,,,,
QBUZZ:15361300,15361300,"Ravenswoud, Ravenswoud",52.965162,6.378424,0,stoparea:QBUZZ:rvwrav,,0,,
QBUZZ:15361310,15361310,"Ravenswoud, Ravenswoud",52.965162,6.378424,0,stoparea:QBUZZ:rvwrav,,0,,
QBUZZ:15370300,15370300,"Langedijke, Driesprong",52.96454,6.288971,0,stoparea:QBUZZ:lgddri,,0,,
QBUZZ:15370310,15370310,"Langedijke, Driesprong",52.96455,6.288911,0,stoparea:QBUZZ:lgddri,,0,,
QBUZZ:15430050,15430050,"Hoogersmilde, Schultestraat",52.90549,6.39758,0,stoparea:QBUZZ:hgstvt,,0,,
QBUZZ:15430060,15430060,"Hoogersmilde, Schultestraat",52.906095,6.398234,0,stoparea:QBUZZ:hgstvt,,0,,
QBUZZ:15430090,15430090,"Hoogersmilde, Spiersbrug",52.915965,6.409583,0,stoparea:QBUZZ:hgsspi,,0,,
QBUZZ:15430100,15430100,"Hoogersmilde, Spiersbrug",52.915947,6.409598,0,stoparea:QBUZZ:hgsspi,,1,,
QBUZZ:15430110,15430110,"Hoogersmilde, Spiersbrug",52.916737,6.409691,0,stoparea:QBUZZ:hgsspi,,1,,
QBUZZ:15430120,15430120,"Hoogersmilde, Spiersbrug",52.91672,6.409676,0,stoparea:QBUZZ:hgsspi,,0,,
QBUZZ:15430130,15430130,"Hoogersmilde, Hendrik Oostdraai",52.898071,6.389606,0,,,0,,
QBUZZ:15430140,15430140,"Hoogersmilde, Hendrik Oostdraai",52.899416,6.391049,0,,,0,,
QBUZZ:15430150,15430150,"Hoogersmilde, Rijksweg 254",52.885905,6.376357,0,,,0,,
QBUZZ:15430160,15430160,"Hoogersmilde, Rijksweg 254",52.886547,6.376965,0,,,1,,
QBUZZ:15430210,15430210,"Hoogersmilde, Drostenstraat",52.905876,6.395523,0,stoparea:QBUZZ:hgsdts,,0,,
QBUZZ:15430220,15430220,"Hoogersmilde, Drostenstraat",52.905876,6.395523,0,stoparea:QBUZZ:hgsdts,,0,,
QBUZZ:15532110,15532110,"Geeuwenbrug, Geeuwenbrug",52.872375,6.369277,0,,,0,,
QBUZZ:15532120,15532120,"Geeuwenbrug, Geeuwenbrug",52.873259,6.371035,0,,,0,,
QBUZZ:15532150,15532150,"Geeuwenbrug, Wildryck",52.862204,6.354674,0,,,0,,
QBUZZ:15532160,15532160,"Geeuwenbrug, Wildryck",52.863147,6.355868,0,,,0,,
QBUZZ:16000010,16000010,"Meppel, Station (Perron C)",52.691777,6.197263,0,stoparea:QBUZZ:mplns,,0,C,
QBUZZ:16000011,16000011,"Meppel, Station (Perron C)",52.691777,6.197263,0,stoparea:QBUZZ:mplns,,0,C,
QBUZZ:16000020,16000020,"Meppel, Heinsiusstraat",52.702352,6.189779,0,stoparea:QBUZZ:mplhei,,0,,
QBUZZ:16000030,16000030,"Meppel, Station (Perron A)",52.691787,6.19716,0,stoparea:QBUZZ:mplns,,0,D,
QBUZZ:16000040,16000040,"Meppel, Ziekenhuis",52.690824,6.214403,0,stoparea:QBUZZ:mplmcm,,1,,
QBUZZ:16000050,16000050,"Meppel, Ziekenhuis",52.690886,6.214419,0,stoparea:QBUZZ:mplmcm,,1,,
QBUZZ:16000080,16000080,"Meppel, Station (Perron B)",52.691778,6.197219,0,stoparea:QBUZZ:mplns,,0,A,
QBUZZ:16000081,16000081,"Meppel, Station (Perron B)",52.691778,6.197219,0,stoparea:QBUZZ:mplns,,0,B,
QBUZZ:16000090,16000090,"Meppel, Heinsiusstraat",52.702406,6.18981,0,stoparea:QBUZZ:mplhei,,0,,
QBUZZ:16000380,16000380,"Meppel, J. Tooroplaan",52.691487,6.18433,0,stoparea:QBUZZ:mpltor,,0,,
QBUZZ:16000480,16000480,"Meppel, Station (Perron D)",52.691759,6.197322,0,stoparea:QBUZZ:mplns,,0,A,
QBUZZ:16000490,16000490,"Meppel, Johan van Oldenbarneveltstraat",52.704367,6.190882,0,,,1,,
QBUZZ:16000500,16000500,"Meppel, Johan van Oldenbarneveltstraat",52.704581,6.191107,0,,,1,,
QBUZZ:16000520,16000520,"Meppel, Thorbeckelaan",52.70415,6.195109,0,,,0,,
QBUZZ:16000550,16000550,"Meppel, Thorbeckelaan",52.704158,6.195228,0,,,0,,
QBUZZ:16000570,16000570,"Meppel, Ruinerwoldseweg",52.708294,6.210604,0,,,0,,
QBUZZ:16000580,16000580,"Meppel, Ruinerwoldseweg",52.708126,6.21032,0,,,0,,
QBUZZ:16000600,16000600,"Meppel, Burg. Knopperslaan",52.698399,6.197489,0,,,0,,
QBUZZ:16000610,16000610,"Meppel, Burg. Knopperslaan",52.699032,6.196923,0,,,0,,
QBUZZ:16000710,16000710,"Meppel, Steenwijkerstraatweg",52.703406,6.182682,0,stoparea:QBUZZ:mplste,,0,,
QBUZZ:16000720,16000720,"Meppel, Steenwijkerstraatweg",52.703235,6.182738,0,stoparea:QBUZZ:mplste,,0,,
QBUZZ:16000750,16000750,"Meppel, Randweg",52.68491,6.189461,0,stoparea:QBUZZ:mplran,,1,,
QBUZZ:16000760,16000760,"Meppel, Randweg",52.684944,6.189698,0,stoparea:QBUZZ:mplran,,1,,
QBUZZ:16000770,16000770,"Meppel, Reestplantsoen",52.685381,6.1929,0,,,0,,
QBUZZ:16000780,16000780,"Meppel, Reestplantsoen",52.68539,6.192945,0,,,1,,
QBUZZ:16000790,16000790,"Meppel, Leonard Springerlaan",52.688451,6.196048,0,,,1,,
QBUZZ:16000800,16000800,"Meppel, Leonard Springerlaan",52.687805,6.195873,0,,,0,,
QBUZZ:16001010,16001010,"Meppel, Hugo de Grootstraat",52.701843,6.186648,0,stoparea:QBUZZ:mplhug,,1,,
QBUZZ:16001020,16001020,"Meppel, Hugo de Grootstraat",52.701843,6.186648,0,stoparea:QBUZZ:mplhug,,1,,
QBUZZ:16001380,16001380,"Meppel, Tweeloo",52.704071,6.200035,0,,,1,,
QBUZZ:16001390,16001390,"Meppel, Tweeloo",52.703873,6.20012,0,,,1,,
QBUZZ:16001420,16001420,"Meppel, Bedrijvenpark Noord",52.70733,6.203128,0,,,0,,
QBUZZ:16001430,16001430,"Meppel, Bedrijvenpark Noord",52.70706,6.203197,0,,,0,,
QBUZZ:16001810,16001810,"Meppel, Israelitische Begraafplaats",52.713558,6.189999,0,,,0,,
QBUZZ:16001820,16001820,"Meppel, Israelitische Begraafplaats",52.713656,6.190045,0,,,0,,
QBUZZ:16001830,16001830,"Meppel, Paradijssluis",52.717465,6.191669,0,,,0,,
QBUZZ:16001840,16001840,"Meppel, Paradijssluis",52.717617,6.191849,0,,,0,,
QBUZZ:16002030,16002030,"Meppel, Het Erf",52.697355,6.230148,0,stoparea:QBUZZ:mplerf,,1,,
QBUZZ:16002050,16002050,"Meppel, Bouwkamp",52.695713,6.224569,0,,,0,,
QBUZZ:16002070,16002070,"Meppel, WCT. Oosterboer",52.697125,6.219418,0,,,1,,
QBUZZ:16002110,16002110,"Meppel, Maogien",52.698547,6.219149,0,,,0,,
QBUZZ:16002130,16002130,"Meppel, Schultambt",52.698716,6.22186,0,,,0,,
QBUZZ:16002150,16002150,"Meppel, Dingspil",52.699846,6.219721,0,,,0,,
QBUZZ:16002170,16002170,"Meppel, Kluft",52.699232,6.214961,0,,,1,,
QBUZZ:16002190,16002190,"Meppel, St Pieterland",52.696536,6.21491,0,,,0,,
QBUZZ:16002210,16002210,"Meppel, Ruskenstuk",52.696262,6.21813,0,stoparea:QBUZZ:mplrus,,1,,
QBUZZ:16002230,16002230,"Meppel, Bevrijdingslaan",52.693702,6.217859,0,,,1,,
QBUZZ:16002330,16002330,"Meppel, Hoofdstraat",52.696093,6.190346,0,,,1,,
QBUZZ:16002340,16002340,"Meppel, Hoofdstraat",52.696107,6.190908,0,,,1,,
QBUZZ:16002350,16002350,"Meppel, Concordiastraat",52.694538,6.186412,0,,,0,,
QBUZZ:16002360,16002360,"Meppel, Concordiastraat",52.694601,6.186324,0,,,0,,
QBUZZ:16002370,16002370,"Meppel, Industrieweg",52.692725,6.184722,0,,,0,,
QBUZZ:16002380,16002380,"Meppel, Industrieweg",52.69285,6.184887,0,,,0,,
QBUZZ:16002390,16002390,"Meppel, J. Tooroplaan",52.691397,6.184373,0,stoparea:QBUZZ:mpltor,,0,,
QBUZZ:16002430,16002430,"Meppel, Zuiderlaan Driesprong",52.688995,6.187361,0,stoparea:QBUZZ:mplree,,0,,
QBUZZ:16002440,16002440,"Meppel, Zuiderlaan Driesprong",52.689005,6.187317,0,stoparea:QBUZZ:mplree,,0,,
QBUZZ:16002450,16002450,"Meppel, WCT. Koedijkslanden",52.686582,6.184108,0,stoparea:QBUZZ:mplkoe,,0,,
QBUZZ:16002460,16002460,"Meppel, WCT. Koedijkslanden",52.686634,6.184419,0,stoparea:QBUZZ:mplkoe,,0,,
QBUZZ:16002470,16002470,"Meppel, P Aertsenstraat",52.686214,6.181365,0,,,0,,
QBUZZ:16002480,16002480,"Meppel, P Aertsenstraat",52.686205,6.181321,0,,,0,,
QBUZZ:16002490,16002490,"Meppel, Stien Eelsinghlaan",52.68482,6.177362,0,,,0,,
QBUZZ:16002500,16002500,"Meppel, Stien Eelsinghlaan",52.685132,6.177855,0,,,0,,
QBUZZ:16002520,16002520,"Meppel, Bernagie",52.683695,6.17499,0,,,1,,
QBUZZ:16002610,16002610,"Meppel, Prinsengracht",52.695757,6.194836,0,stoparea:QBUZZ:mplpri,,0,,
QBUZZ:16002620,16002620,"Meppel, Prinsengracht",52.695982,6.194781,0,stoparea:QBUZZ:mplpri,,0,,
QBUZZ:16002710,16002710,"Meppel, Klipper",52.677366,6.179224,0,,,0,,
QBUZZ:16002730,16002730,"Meppel, Eiland",52.679355,6.173493,0,,,0,,
QBUZZ:16002750,16002750,"Meppel, Parnassia",52.681773,6.172042,0,stoparea:QBUZZ:mplwat,,0,,
QBUZZ:16010010,16010010,"Oosteinde, Schoolstraat",52.737531,6.283781,0,stoparea:QBUZZ:odesch,,0,,
QBUZZ:16010020,16010020,"Oosteinde, Oosteinde 32",52.746234,6.295229,0,,,0,,
QBUZZ:16010030,16010030,"Oosteinde, Oosteinde 32",52.746323,6.295349,0,,,0,,
QBUZZ:16010040,16010040,"Oosteinde, Schoolstraat",52.73754,6.283781,0,stoparea:QBUZZ:odesch,,0,,
QBUZZ:16010110,16010110,"Ruinerwold, Dijkmansweg",52.731865,6.272398,0,,,0,,
QBUZZ:16010130,16010130,"Ruinerwold, Dijkmansweg",52.731635,6.271846,0,,,0,,
QBUZZ:16010200,16010200,"Oosteinde, Oosteinde 70",52.755417,6.311847,0,,,0,,
QBUZZ:16010210,16010210,"Oosteinde, Schoolstraat",52.737439,6.28526,0,stoparea:QBUZZ:odesch,,0,,
QBUZZ:16010220,16010220,"Oosteinde, Oosteinde 48",52.752162,6.303913,0,,,0,,
QBUZZ:16010230,16010230,"Oosteinde, Oosteinde 48",52.752162,6.303898,0,,,0,,
QBUZZ:16010250,16010250,"Oosteinde, Oosteinde 70",52.755443,6.311951,0,,,0,,
QBUZZ:16020020,16020020,"Ruinen, Centrum",52.764208,6.3602,0,stoparea:QBUZZ:rnncen,,0,,
QBUZZ:16020050,16020050,"Ruinen, Huttenweg",52.759833,6.34668,0,,,0,,
QBUZZ:16020070,16020070,"Ruinen, De Stobbe",52.762643,6.352609,0,,,0,,
QBUZZ:16020090,16020090,"Ruinen, Centrum",52.764217,6.360229,0,stoparea:QBUZZ:rnncen,,0,,
QBUZZ:16020130,16020130,"Oosteinde, Wijkveld",52.75841,6.328976,0,,,0,,
QBUZZ:16020140,16020140,"Ruinen, De Stobbe",52.763302,6.353394,0,,,0,,
QBUZZ:16020160,16020160,"Ruinen, Huttenweg",52.759614,6.34595,0,,,0,,
QBUZZ:16020180,16020180,"Oosteinde, Wijkveld",52.758256,6.326899,0,,,0,,
QBUZZ:16020250,16020250,"Ruinen, Benderseweg",52.76638,6.370412,0,,,0,,
QBUZZ:16020340,16020340,"Ruinen, Benderseweg",52.766327,6.370233,0,,,0,,
QBUZZ:16020480,16020480,"Ruinen, Benderse",52.770577,6.358385,0,,,0,,
QBUZZ:16020490,16020490,"Ruinen, Benderse",52.770347,6.356839,0,,,0,,
QBUZZ:16030010,16030010,"Ruinen, Achter de Broeken",52.764504,6.385216,0,,,0,,
QBUZZ:16030020,16030020,"Anholt, Anholt",52.769895,6.416012,0,,,0,,
QBUZZ:16030030,16030030,"Ruinen, Leeuwte 22",52.765581,6.395005,0,,,0,,
QBUZZ:16030040,16030040,"Ruinen, Leeuwte 22",52.765632,6.395332,0,,,0,,
QBUZZ:16030050,16030050,"Anholt, Anholt",52.769886,6.416012,0,,,0,,
QBUZZ:16030060,16030060,"Ruinen, Achter de Broeken",52.764523,6.385157,0,,,0,,
QBUZZ:16030120,16030120,"Ruinen, Leeuwte 42",52.766812,6.402427,0,,,0,,
QBUZZ:16030130,16030130,"Ruinen, Leeuwte 42",52.766795,6.402293,0,,,0,,
QBUZZ:16030140,16030140,"Ruinen, Eursinge 9",52.774424,6.440734,0,,,0,,
QBUZZ:16030150,16030150,"Ruinen, Eursinge 9",52.774441,6.440868,0,,,0,,
QBUZZ:16030260,16030260,"Ruinen, Defensieweg",52.768426,6.409236,0,,,0,,
QBUZZ:16030270,16030270,"Ruinen, Defensieweg",52.768382,6.409072,0,,,0,,
QBUZZ:16040010,16040010,"Pesse, Dorpsstraat",52.771025,6.4511,0,stoparea:QBUZZ:pesdor,,1,,
QBUZZ:16040020,16040020,"Pesse, Dorpsstraat",52.770854,6.45117,0,stoparea:QBUZZ:pesdor,,1,,
QBUZZ:16040030,16040030,"Pesse, Beilerstraat 2",52.775337,6.448285,0,,,0,,
QBUZZ:16040040,16040040,"Pesse, Beilerstraat 2",52.77587,6.447957,0,,,0,,
QBUZZ:16040060,16040060,"Pesse, Molenhoek",52.766992,6.450794,0,,,0,,
QBUZZ:16040070,16040070,"Pesse, Molenhoek",52.766965,6.450809,0,,,0,,
QBUZZ:16130010,16130010,"Ruinerwold, Vorenwolde",52.722014,6.246696,0,,,0,,
QBUZZ:16130020,16130020,"Ruinerwold, Centrum",52.723821,6.251587,0,stoparea:QBUZZ:rnwcen,,0,,
QBUZZ:16130030,16130030,"Ruinerwold, Centrum",52.723742,6.251363,0,stoparea:QBUZZ:rnwcen,,0,,
QBUZZ:16130040,16130040,"Ruinerwold, Vorenwolde",52.722032,6.246726,0,,,0,,
QBUZZ:16130050,16130050,"Ruinerwold, Haakswold 8",52.718501,6.236578,0,,,0,,
QBUZZ:16130060,16130060,"Ruinerwold, Haakswold 8",52.718554,6.236742,0,,,0,,
QBUZZ:16130070,16130070,"Ruinerwold, Boerpad",52.714463,6.225563,0,,,0,,
QBUZZ:16130080,16130080,"Ruinerwold, Boerpad",52.714295,6.22516,0,,,0,,
QBUZZ:16130090,16130090,"Ruinerwold, Gieser Wildemans",52.72516,6.255358,0,,,0,,
QBUZZ:16130100,16130100,"Ruinerwold, Gieser Wildemans",52.72516,6.255373,0,,,0,,
QBUZZ:16131010,16131010,"Pijlebrug, Lokbrug",52.750301,6.220887,0,stoparea:QBUZZ:pijbru,,0,,
QBUZZ:16131020,16131020,"Pijlebrug, Lokbrug",52.749596,6.220133,0,stoparea:QBUZZ:pijbru,,0,,
